-9.459006928688766525e-02,-6.296340375295200742e-01,8.572939692167927950e-01,1.130562032618234403e+00,1.378733910891001280e+00
5.836066223403202358e-01,-3.561175489255973270e-01,-1.669923821096134464e+00,1.938268982440502830e+00,1.602833287487116065e+00
-7.669904061894642355e-01,1.906894750527374505e-01,-2.207793099362254652e-01,6.622224698560479073e-02,-4.003742590734307161e-01
6.915237579169574156e-01,-1.134061688338854790e+00,-3.938590182111290638e-01,8.735165303215324251e-01,-1.973522641367340347e+00
3.085314861648830731e-01,-5.477884679056295170e-01,1.615356398969254093e+00,3.290978991024784417e-01,-7.870371507227718055e-01
1.452035555129091104e+00,2.177764579731089264e-02,1.312572507984008374e-01,8.872885743768683664e-01,-6.057753799793863525e-01
1.447286394814131016e+00,5.770651574248825133e-01,-6.412640669616875844e-01,-4.324413220195654772e-01,-1.256386754431881192e+00
3.077242296164032220e-01,-1.777771711382049868e-01,3.127038565997143360e-01,-1.701705982074713575e+00,-5.239106597591799419e-01
-9.821115555131455510e-01,4.929874818292843131e-01,-6.018097368869339547e-01,4.703382386072829657e-01,-5.330734551179348024e-01
1.626093558028985697e+00,5.159871662090327604e-02,9.158458666475921550e-01,-1.133645084327907920e-01,9.228585219432832165e-01
-7.729997832859706319e-01,-4.197564532592948372e-02,-4.650421663844221953e-01,1.868624420236145722e+00,-1.188608839663653383e+00
2.070252594519029987e+00,-1.374294119012091642e+00,7.359989597742425671e-01,-6.218458401166121474e-01,2.548648354332167520e-01
-1.708523295899074534e-01,-8.304672938577519758e-01,8.105620137334615394e-02,-4.171053415323536240e-01,5.713787310089608606e-01
-1.005483293310919235e+00,4.724735988645697993e-01,8.641157225166684608e-01,-1.082429899217746821e-01,-1.322816402943058245e+00
1.732308655193478986e+00,4.669886776335573919e-01,-7.210711259461495271e-01,4.938548689161093019e-01,-1.675665167648037412e+00
1.176367600364658594e+00,2.124486702517633940e+00,8.240893021628482584e-01,-1.003063188123318294e+00,-1.989074978181728071e+00
1.364020039294661757e+00,-1.474724834643950377e-01,-3.914297810037100089e-01,1.164984109268875967e+00,-5.903775307093059865e-01
7.623194854012471655e-01,2.372255031267575531e-02,2.469577965609135173e-01,1.629266383167702337e+00,-4.889172258073752886e-01
-5.803107549975925483e-01,-2.022357185979313521e-01,-1.202886720598461023e+00,9.364243503459659390e-01,8.035394225352722186e-01
-9.357053095257826525e-03,-9.241092434497162333e-01,-2.745187021900729718e+00,-8.336804099178576344e-01,-2.311246656919125064e-01
-1.899140364045608376e+00,2.494500221226051195e+00,4.155173599674326645e-01,5.444201610999438445e-01,-1.499995058961147432e-01
7.375368640461292813e-01,-3.008787545287460730e-01,-1.619703997992574529e-01,1.404985493176529987e+00,1.097997421989490130e+00
-1.094733201819246722e-02,2.022474011124240079e+00,-8.202429964971565124e-02,-5.057862860187881671e-01,1.269574084231779587e-01
3.008800498251252842e-01,-1.192406256632588590e+00,4.874826125713317970e-01,2.114678612275038727e+00,9.500666727950879409e-01
6.640690741539859721e-01,4.804025018069111863e-01,-9.978476286032706977e-01,-9.964582348409282142e-01,1.631126687786426666e-01
-4.281978785719947611e-01,-1.446652081400172651e+00,-3.505935534722537938e-01,4.506819137953365084e-01,5.803022189531934494e-01
-8.327614669258099900e-01,-4.591561551575255862e-02,4.147676201167414534e-01,-1.268262431984893857e+00,-7.724347265631594794e-01
-1.319019913851868231e-02,-9.092118280742074177e-01,-3.279374304062134260e-01,2.495783411119006701e+00,-1.507224735662658688e+00
1.424657683236475458e+00,3.416653786764130563e-01,-1.224018473455175560e+00,6.785898673650287982e-01,4.289996231748331723e-02
1.205337268390026750e+00,6.604936491740468485e-01,1.963238343273279174e-01,-3.064431670054331702e-01,1.168917569020137881e+00
-3.920398210391913829e-01,-1.400183496757975821e+00,-1.895872623513142008e+00,-1.235999566745030087e+00,8.029650433951281974e-01
-3.632229696827202758e-01,-7.720072642657548334e-01,-4.335697307768211495e-01,8.294435159858112305e-01,6.333199557301064653e-01
1.620042703130898376e-01,-5.997954723304080860e-01,-3.905527165889216001e-01,-1.323300493766546293e-01,-8.946416405486555812e-01
-1.105174773660058118e-01,-9.467791212903297060e-01,3.658064800320363075e-01,4.781691520422957087e-01,1.117210900165991783e+00
2.604772308377789614e-01,2.287622899771529217e-01,-8.357253221220541928e-01,-4.751523597249662778e-02,-1.022524578175088683e+00
-1.704286597007176773e+00,-2.651564959595888449e-01,-5.037644092084624381e-01,6.114273079567645874e-01,-9.617141228774823691e-01
2.813484426656225779e+00,-4.799289825717758529e-01,-7.032164767244497572e-02,-5.668545416825556682e-01,7.778228937403958154e-01
-2.137919843262633124e-01,-9.792725912916407927e-01,-1.833479579455725927e+00,5.739183797648600427e-01,6.498098816897261987e-01
3.427215113985044304e-01,-2.152435064866941583e-01,-3.192131688941939882e-01,7.775131566329046562e-01,-1.010512446275928511e-01
1.124529472060359803e+00,-9.904725700000883981e-02,-1.353268781065561921e-01,3.708547624212034100e-01,1.391740977120099698e+00
1.176741604694594656e+00,-4.823679520117769848e-02,-3.737315312206297424e-01,-1.208318499400588442e+00,6.920766766887596066e-01
-1.783801431454344000e+00,1.705219016869626625e+00,8.431323467296824026e-01,-7.459609819882186965e-01,1.230892244416094128e+00
5.481813432080095971e-01,4.676910505207213520e-01,-2.669256669838127038e-01,5.526557008577064334e-01,-1.416777093816483202e+00
6.285325837171391872e-02,-6.798757865167240899e-01,-2.880548792797966717e-01,-6.889150245406012729e-01,-6.377008717960015449e-01
1.288445892681903127e+00,-1.432868665973056510e+00,4.086625335176149454e-01,-1.130689121451229795e+00,1.321503824363683410e+00
4.278007279672597085e-01,-1.404689872467793199e+00,3.346674188590058052e-01,-6.958643169475097201e-01,2.268775889373782773e-01
-1.328425311073851312e+00,1.230960582631005273e+00,-1.997409532358834117e+00,-8.075742931663940638e-01,-1.081978410443851457e+00
3.792537115942932191e-01,-4.925143684503481833e-01,-1.843996323229051826e-01,-6.415317595008018792e-01,-1.368444057301820393e+00
-2.285420452672494995e-01,-1.302895891120442684e+00,-1.832037417174916083e+00,6.259198087705554192e-01,-1.239066098011547323e+00
1.457112291106364088e+00,1.417664814634618908e+00,8.856917471464212932e-01,-1.135787179538872316e+00,2.121606157467215592e+00
-2.352443570075589463e+00,-8.830004125162596029e-01,8.332191263977796192e-01,7.546951342859224976e-01,-7.251408900053823992e-01
-7.856512913619573268e-01,-2.153903058671571003e-01,-8.697825560008452805e-02,-4.694425791855644792e-01,1.657995601353019488e+00
-6.836311554259733025e-01,1.466467245540005404e+00,4.059311738581216633e-01,1.019189416274742355e+00,-1.494911770231508452e+00
1.027991172995822877e+00,9.926030260879026290e-01,-6.660318057055314434e-01,8.479378759578686253e-01,-1.479912389297532105e+00
-4.746282520533917637e-01,1.167100393420345883e+00,-1.819732713223683462e-01,-2.642311376372500353e-01,1.404558562031137381e+00
-1.953487990466791890e+00,-1.776458323690006391e-01,-6.603487131189725301e-02,-7.967413068494787476e-01,1.374148170938217506e+00
-9.100670432959653278e-01,-8.975281827574206339e-01,-2.472249072038846140e+00,1.110749466339295388e+00,-3.293206844409124479e-01
-3.275607233081479497e-01,-2.132178683438056832e-01,1.193258392592896566e+00,1.612861959161586256e+00,-1.732459410660139865e+00
-4.629210713737083038e-01,-1.135164019536477609e+00,-2.236637251771119161e-01,-9.105892657209187224e-02,-1.718687015380297778e+00
3.686649577916857878e-01,-4.491840041688523466e-01,7.804882096532200775e-01,3.029801859111665510e-02,-1.716212493668399341e+00
6.146369732727257063e-01,-1.340062402128836094e+00,-1.231487252846625191e+00,-3.167836357991171692e-01,-2.851003036153326731e-01
-1.753469093310732640e+00,-1.477989638553102170e-01,-8.899603028474248334e-02,-1.281186243511092115e-01,-1.687967933944849452e+00
1.439077463386595479e-01,6.195260081791690299e-01,-1.346595869672501333e+00,-1.075554820987651095e+00,7.873408614220166468e-01
1.579976265224376286e+00,-1.663705078834824824e-01,-4.495729957281034417e-01,1.982214718477877669e-01,1.356341777813554250e+00
-8.500334853404203361e-01,-4.840261188934063541e-01,-5.102745739676177728e-01,-1.416702009566937592e+00,8.527876680020552991e-01
2.611375269514810693e-01,-2.017274967619116843e+00,-1.135100938692614782e-02,1.662253746006987720e+00,2.754099496057125784e-01
1.603990003927599384e+00,-5.601391661301831082e-01,9.661855683785106619e-01,1.314925429630402709e+00,-7.273000121386362371e-02
-4.111383679136216829e-01,1.099980433663776180e+00,5.400713229828565387e-01,9.540039216399430755e-01,4.130990290471389659e-01
-7.965539398491836010e-02,-8.874265037573646209e-02,-3.547869963512415570e-01,4.002714370197134608e-01,-1.773252768093567522e-01
2.533660292500626299e-01,-7.926997000294182527e-01,-8.516370081393053182e-01,5.841492115760860138e-01,3.884735300488270093e-01
-4.299529207424027666e-01,1.376893903508270789e+00,-8.210762022637995150e-01,4.373359159900448989e-01,4.577106733008451389e-01
5.348441219598910196e-02,1.266184935492868702e+00,1.627265694750736680e+00,-1.150787063760248197e+00,-2.275097325188210728e+00
-4.891843200112606649e-01,-9.829353905992140872e-01,-4.370989471321903852e-01,1.819524208651311925e+00,2.696587271509991446e+00
-9.481757191719009104e-01,2.242594789503512820e-01,2.017058014269700050e-01,3.457560777422897247e-01,-1.370480012768330758e+00
1.235793601538553332e+00,9.019465223513729590e-01,-4.800377021959006951e-01,1.230761093388348604e+00,-1.441888406595315919e+00
-1.693268483461353391e+00,2.648458367673579006e-01,4.312463750512527394e-01,-1.638216917247637683e-01,1.107350997445502028e+00
-6.574900043100925240e-01,1.204381582167214360e+00,7.880960383792131596e-01,1.862846500856740306e+00,-1.772915100764036689e+00
-4.863416258977503182e-01,-9.062005940398752957e-01,7.769552207735856975e-01,1.573032971077826359e+00,-3.720348721044947626e-01
5.993966106171400021e-01,1.443618992609271068e+00,3.262353902998948452e-01,7.014575129833614531e-01,-1.983250840326697961e+00
1.565845889759489129e+00,-2.987663795698926039e-01,2.669751873580362034e+00,-8.508377872136514419e-01,4.745704914117925832e-01
8.255483031346821932e-01,-2.501533540725444205e+00,1.777401252368510320e+00,7.430996343031979201e-01,-1.494445600078914582e+00
3.697465344248894170e-01,3.639571404503906260e-01,-1.343601969179179512e-01,-5.960534416531265700e-01,-6.802176180420181628e-02
8.613315176748064239e-01,8.208783137554681586e-01,8.487226457205416380e-03,2.286513116156071723e-01,-1.270381138274968291e-01
-9.729756697551283917e-01,-5.728635739688253681e-02,-7.345802993368467648e-01,-9.955343986455910121e-01,-2.419041050678690130e+00
-4.088355027926178775e-01,7.854724690035652657e-01,1.223117953231299682e+00,4.461796993238220654e-01,-1.295510794054511861e+00
-1.547130995212505356e-01,-1.154885664211232621e+00,1.909412239325912086e+00,-3.872596916635420161e-01,-4.942851826675773719e-01
9.228427233959570763e-01,-3.909503707447494619e-02,1.071641050126723949e+00,-1.123127570108565454e+00,8.902054669253051111e-02
5.072771308157643100e-01,-2.617894642797078841e+00,-6.826541654543386572e-01,-6.138284139206552359e-01,5.523483639619537755e-02
-3.101389050817480730e-01,2.960562084915472902e-01,-2.344779729108972810e-01,1.147411119494097242e+00,2.110711368715053382e+00
-1.500559506617008765e+00,2.469219132633291083e-02,1.086340990188336963e+00,-7.029242831143688308e-01,2.798434710255082170e-01
-3.798236945583663426e-01,-1.003427464825758397e+00,-1.016763682903195631e+00,-2.470940890898653652e+00,1.659970997549834737e-01
2.318197441916871604e-01,-9.518371953092433779e-01,-2.798251758885608731e-01,-1.442245081488593650e+00,5.325322100054229457e-01
-4.005911182481393107e-01,7.705900937278700180e-01,-3.221208936736489337e-01,-9.876998494535055295e-01,-5.359193672782756046e-01
1.508101174469178574e+00,2.096072828516618358e+00,-1.507026528146526489e+00,9.057187988908645959e-01,-1.108267519471944018e+00
-7.598837129725350970e-01,2.089803025089351229e-01,4.893389432923170856e-01,-7.282018522224703583e-01,6.101485314106019908e-01
1.184223070190419058e+00,7.284763369473882255e-01,-9.662252503972489359e-01,-4.446964643687036922e-01,8.752454861427199084e-01
1.551390205957026591e+00,-1.270946163469120815e+00,3.027618904092507779e-01,7.342987867469077390e-01,-1.396504202449244447e+00
1.018881455711119433e+00,2.114855718920461314e+00,6.638279069719830172e-01,5.656898850129077339e-01,-7.512374678626364544e-01
-4.903465659082138495e-01,-6.472359095703267284e-01,-8.844203034588504764e-01,-2.421432461312618134e-01,3.091961141069692331e-01
-8.575957855197646751e-01,-3.474012857392601017e-01,3.189405904199492658e-01,-2.116764256562952529e+00,9.492731608037018320e-01
2.130421638122488859e-01,2.267051181786092773e-01,1.156355486047263570e+00,9.381447931539819152e-01,6.072831988097350253e-01
2.796401504078019906e-01,-9.770182557487664191e-03,-5.808972374601735211e-01,-9.607648939814672495e-01,3.873201326899536889e-01
3.941024348390201326e-01,1.411438664986027769e-01,-1.344001775000341015e+00,-2.655210564981995258e+00,5.559699493103115869e-02
-1.833901816585231215e+00,3.179104685734438496e-01,1.948641922517535985e+00,3.312248384979198379e-01,-4.365285917117499026e-01
-1.045835007461656474e+00,-5.766813212232912988e-01,-3.690212901225447401e-02,1.072916230432408691e+00,1.402483174837261815e-01
